row	col	cor	name	id	position
DCAF6	5P_tRNA-Glu-TTC-4-1	0.536647476747505	DCAF6	55827	chr1:167905796-168045083
GPR161	5P_tRNA-Glu-TTC-4-1	0.536647476747505	GPR161	23432	chr1:168048779-168106905
TIPRL	5P_tRNA-Glu-TTC-4-1	0.536647476747505	TIPRL	261726	chr1:168148082-168171351
RPL34P1	5P_tRNA-Glu-TTC-4-1	0.536647476747505	RPL34P1	26514	chr1:168179809-168180220
SFT2D2	5P_tRNA-Glu-TTC-4-1	0.536647476747505	SFT2D2	375035	chr1:168195254-168212088
ANKRD36BP1	5P_tRNA-Glu-TTC-4-1	0.536647476747505	ANKRD36BP1	84832	chr1:168214818-168216668
TBX19	5P_tRNA-Glu-TTC-4-1	0.536647476747505	TBX19	9095	chr1:168250277-168283664
LOC441914	5P_tRNA-Glu-TTC-4-1	0.536647476747505	LOC441914	441914	chr1:168338291-168338835
LOC100129160	5P_tRNA-Glu-TTC-4-1	0.53650742375698	LOC100129160	100129160	chr1:164312241-164313086
HMGB3P6	5P_tRNA-Glu-TTC-4-1	0.53650742375698	HMGB3P6	729952	chr1:164326003-164326603
PBX1	5P_tRNA-Glu-TTC-4-1	0.53650742375698	PBX1	5087	chr1:164528596-164821060
RPL35AP7	5P_tRNA-Glu-TTC-4-1	0.53650742375698	RPL35AP7	100128984	chr1:164890512-164890928
LMX1A	5P_tRNA-Glu-TTC-4-1	0.53650742375698	LMX1A	4009	chr1:165171103-165325952
MACC1	ts-9	0.536373256542513	MACC1	346389	chr7:20174278-20257013
LOC643923	ts-59	0.536344955503051	LOC643923	643923	chr11:107462470-107463949
LOC643923	5P_tRNA-Leu-CAG-1-7	0.536205705975635	LOC643923	643923	chr11:107462470-107463949
MYH1	ts-97	0.536170237137926	MYH1	4619	chr17:10395626-10421859
OR2T27	5P_tRNA-Glu-TTC-4-1	0.536105917306345	OR2T27	403239	chr1:248813231-248814185
OR14I1	5P_tRNA-Glu-TTC-4-1	0.536105917306345	OR14I1	401994	chr1:248844669-248845605
ZRANB3	ts-51	0.535722666004855	ZRANB3	84083	chr2:135954538-136288806
POM121C	ts-68	0.535596860057499	POM121C	100101267	chr7:75046059-75115565
NEK7	5P_tRNA-Glu-TTC-4-1	0.535388403425022	NEK7	140609	chr1:198126107-198291548
POM121C	tRFdb-5026c	0.535003116922987	POM121C	100101267	chr7:75046059-75115565
OR2G6	5P_tRNA-Glu-TTC-4-1	0.533832865220891	OR2G6	391211	chr1:248684947-248685898
CFHR5	5P_tRNA-Glu-TTC-4-1	0.533800980921443	CFHR5	81494	chr1:196946666-196978803
F13B	5P_tRNA-Glu-TTC-4-1	0.533800980921443	F13B	2165	chr1:197008320-197036397
ASPM	5P_tRNA-Glu-TTC-4-1	0.533800980921443	ASPM	259266	chr1:197053256-197115824
ZBTB41	5P_tRNA-Glu-TTC-4-1	0.533800980921443	ZBTB41	360023	chr1:197122813-197169672
CRB1	5P_tRNA-Glu-TTC-4-1	0.533800980921443	CRB1	23418	chr1:197170591-197447585
DENND1B	5P_tRNA-Glu-TTC-4-1	0.533800980921443	DENND1B	163486	chr1:197473878-197744623
EEF1A1P32	5P_tRNA-Glu-TTC-4-1	0.533800980921443	EEF1A1P32	730232	chr1:197657686-197659777
RPL24P5	5P_tRNA-Glu-TTC-4-1	0.533800980921443	RPL24P5	100129017	chr1:197704733-197705278
ADARB2	ts-74	0.533701461766068	ADARB2	105	chr10:1223252-1779670
MACC1	tRFdb-3008b	0.533562258233378	MACC1	346389	chr7:20174278-20257013
YAP1	5P_tRNA-Leu-CAG-1-7	0.533551985378797	YAP1	10413	chr11:101981191-102104154
MACC1	ts-104	0.533277423382425	MACC1	346389	chr7:20174278-20257013
POM121C	ts-74	0.53326011485508	POM121C	100101267	chr7:75046059-75115565
AFF3	ts-101	0.533252738224599	AFF3	3899	chr2:100163715-100759037
C1orf53	5P_tRNA-Glu-TTC-4-1	0.532719427617882	C1orf53	388722	chr1:197871681-197876497
SNTG2	5P_tRNA-His-GTG-1-9	0.532659654953813	SNTG2	54221	chr2:946553-1371384
SNTG2	ts-70	0.53215495956812	SNTG2	54221	chr2:946553-1371384
LHX9	5P_tRNA-Glu-TTC-4-1	0.532034127328282	LHX9	56956	chr1:197881634-197899273
ADARB2	tRFdb-3008b	0.531980331989408	ADARB2	105	chr10:1223252-1779670
BIRC3	5P_tRNA-Ser-AGA-2-1	0.531477034166195	BIRC3	330	chr11:102188180-102210135
MMP20	5P_tRNA-Ser-AGA-2-1	0.531406279134863	MMP20	9313	chr11:102447565-102496063
SH3BP5L	5P_tRNA-Glu-TTC-4-1	0.531310236119154	SH3BP5L	80851	chr1:249104650-249120154
FMO9P	5P_tRNA-Glu-TTC-4-1	0.53121420146723	FMO9P	116123	chr1:166573152-166594473
FMO10P	5P_tRNA-Glu-TTC-4-1	0.53121420146723	FMO10P	100128181	chr1:166618386-166668596
RPL4P2	5P_tRNA-Glu-TTC-4-1	0.53121420146723	RPL4P2	646688	chr1:166716559-166717985
CNN2P10	5P_tRNA-Glu-TTC-4-1	0.53121420146723	CNN2P10	646693	chr1:166765502-166766411
POGK	5P_tRNA-Glu-TTC-4-1	0.53121420146723	POGK	57645	chr1:166808640-166825581
TADA1	5P_tRNA-Glu-TTC-4-1	0.53121420146723	TADA1	117143	chr1:166825748-166845654
ILDR2	5P_tRNA-Glu-TTC-4-1	0.53121420146723	ILDR2	387597	chr1:166882440-166944561
MAEL	5P_tRNA-Glu-TTC-4-1	0.53121420146723	MAEL	84944	chr1:166944818-166991449
GPA33	5P_tRNA-Glu-TTC-4-1	0.53121420146723	GPA33	10223	chr1:167022072-167059868
VPS11	ts-80	0.530811008620411	VPS11	55823	chr11:118938462-118952688
HMBS	ts-80	0.530811008620411	HMBS	3145	chr11:118955586-118964259
H2AFX	ts-80	0.530811008620411	H2AFX	3014	chr11:118964584-118966177
DPAGT1	ts-80	0.530811008620411	DPAGT1	1798	chr11:118967212-118972785
C2CD2L	ts-80	0.530811008620411	C2CD2L	9854	chr11:118978059-118987834
HINFP	ts-80	0.530811008620411	HINFP	25988	chr11:118992232-119005765
ABCG4	ts-80	0.530811008620411	ABCG4	64137	chr11:119019749-119033374
ADARB2	tRFdb-3012b	0.530730803280724	ADARB2	105	chr10:1223252-1779670
SHQ1	ts-32	0.530664826252229	SHQ1	55164	chr3:72798427-72897598
PRIM2	5P_tRNA-Trp-CCA-5-1	0.530455007283457	PRIM2	5558	chr6:57179602-57513376
NLRX1	ts-80	0.530124142460507	NLRX1	79671	chr11:119039042-119054726
PDZD3	ts-80	0.530124142460507	PDZD3	79849	chr11:119056165-119060932
CCDC153	ts-80	0.530124142460507	CCDC153	283152	chr11:119060962-119066584
CBL	ts-80	0.530124142460507	CBL	867	chr11:119076985-119178859
MCAM	ts-80	0.530124142460507	MCAM	4162	chr11:119179233-119187840
RNF26	ts-80	0.530124142460507	RNF26	79102	chr11:119205209-119208024
USP2	ts-80	0.530124142460507	USP2	9099	chr11:119225924-119252436
LOC100130353	ts-80	0.530124142460507	LOC100130353	100130353	chr11:119273420-119276177
LOC390255	ts-80	0.529863925359659	LOC390255	390255	chr11:119692126-119707182
KCNAB1	ts-70	0.529777487627647	KCNAB1	7881	chr3:155838336-156256927
DUSP12	5P_tRNA-Glu-TTC-4-1	0.529522095535012	DUSP12	11266	chr1:161719557-161726954
ATF6	5P_tRNA-Glu-TTC-4-1	0.529522095535012	ATF6	22926	chr1:161736033-161933860
OLFML2B	5P_tRNA-Glu-TTC-4-1	0.529522095535012	OLFML2B	25903	chr1:161952981-161994255
NOS1AP	5P_tRNA-Glu-TTC-4-1	0.529522095535012	NOS1AP	9722	chr1:162039580-162339813
C1orf226	5P_tRNA-Glu-TTC-4-1	0.529522095535012	C1orf226	400793	chr1:162348695-162356608
SH2D1B	5P_tRNA-Glu-TTC-4-1	0.529522095535012	SH2D1B	117157	chr1:162365055-162381928
UHMK1	5P_tRNA-Glu-TTC-4-1	0.529522095535012	UHMK1	127933	chr1:162466963-162499419
UQCRBP2	5P_tRNA-Glu-TTC-4-1	0.529522095535012	UQCRBP2	100130719	chr1:162511121-162511448
SHQ1	ts-51	0.529519242315968	SHQ1	55164	chr3:72798427-72897598
UCHL5	5P_tRNA-Glu-TTC-4-1	0.529245546030112	UCHL5	51377	chr1:192981495-193029237
TROVE2	5P_tRNA-Glu-TTC-4-1	0.529245546030112	TROVE2	6738	chr1:193028551-193060906
GLRX2	5P_tRNA-Glu-TTC-4-1	0.529245546030112	GLRX2	51022	chr1:193065594-193075244
CDC73	5P_tRNA-Glu-TTC-4-1	0.529245546030112	CDC73	79577	chr1:193091087-193223942
B3GALT2	5P_tRNA-Glu-TTC-4-1	0.529245546030112	B3GALT2	8707	chr1:193147859-193155743
DDR2	5P_tRNA-Glu-TTC-4-1	0.52919661141554	DDR2	4921	chr1:162602227-162750247
HSD17B7	5P_tRNA-Glu-TTC-4-1	0.52919661141554	HSD17B7	51478	chr1:162760491-162782608
C1orf110	5P_tRNA-Glu-TTC-4-1	0.52919661141554	CCDC190	339512	chr1:162824086-162838605
TREH	ts-80	0.528977945134337	TREH	11181	chr11:118528941-118550381
RXRG	5P_tRNA-Glu-TTC-4-1	0.52886064233525	RXRG	6258	chr1:165370158-165414592
LOC400794	5P_tRNA-Glu-TTC-4-1	0.52886064233525	LOC400794	400794	chr1:165446078-165551392
LRRC52	5P_tRNA-Glu-TTC-4-1	0.52886064233525	LRRC52	440699	chr1:165513477-165533185
XCL1	5P_tRNA-Glu-TTC-4-1	0.528713146455688	XCL1	6375	chr1:168545710-168551315
RPL7AP21	5P_tRNA-Glu-TTC-4-1	0.528713146455688	RPL7AP21	100271038	chr1:168547838-168548700
DPT	5P_tRNA-Glu-TTC-4-1	0.528713146455688	DPT	1805	chr1:168664694-168698442
LINC00626	5P_tRNA-Glu-TTC-4-1	0.528713146455688	LINC00626	79100	chr1:168756178-168762126
RPL29P7	5P_tRNA-Glu-TTC-4-1	0.528713146455688	RPL29P7	100270972	chr1:168907653-168908284
ATP1B1	5P_tRNA-Glu-TTC-4-1	0.528713146455688	ATP1B1	481	chr1:169075946-169101960
NME7	5P_tRNA-Glu-TTC-4-1	0.528713146455688	NME7	29922	chr1:169101767-169337201
BLZF1	5P_tRNA-Glu-TTC-4-1	0.528713146455688	BLZF1	8548	chr1:169337193-169365780
CCDC181	5P_tRNA-Glu-TTC-4-1	0.528713146455688	CCDC181	57821	chr1:169364107-169429907
SLC19A2	5P_tRNA-Glu-TTC-4-1	0.528713146455688	SLC19A2	10560	chr1:169433148-169455208
LOC100287813	5P_tRNA-Glu-TTC-4-1	0.528713146455688	LOC100287813	100287813	chr1:169455383-169459263
F5	5P_tRNA-Glu-TTC-4-1	0.528713146455688	F5	2153	chr1:169481191-169555769
SELP	5P_tRNA-Glu-TTC-4-1	0.528713146455688	SELP	6403	chr1:169558087-169599377
SELL	5P_tRNA-Glu-TTC-4-1	0.528713146455688	SELL	6402	chr1:169659805-169680843
SELE	5P_tRNA-Glu-TTC-4-1	0.528713146455688	SELE	6401	chr1:169691780-169703220
METTL18	5P_tRNA-Glu-TTC-4-1	0.528713146455688	METTL18	92342	chr1:169761669-169764061
PITPNC1	tRFdb-5026b	0.528550185519146	PITPNC1	26207	chr17:65373396-65693379
ADARB2	tRFdb-3012a	0.52839126507827	ADARB2	105	chr10:1223252-1779670
RGS4	5P_tRNA-Glu-TTC-4-1	0.528228758239761	RGS4	5999	chr1:163038395-163046592
BIRC3	5P_tRNA-Leu-CAG-1-7	0.528054791259016	BIRC3	330	chr11:102188180-102210135
MMP20	5P_tRNA-Leu-CAG-1-7	0.527967881099128	MMP20	9313	chr11:102447565-102496063
LOC100131533	5P_tRNA-Glu-TTC-4-1	0.527908915999514	LOC100131533	100131533	chr1:249065839-249067983
CFH	5P_tRNA-Glu-TTC-4-1	0.527707896521296	CFH	3075	chr1:196621007-196716634
MROH9	5P_tRNA-Glu-TTC-4-1	0.527575137464101	MROH9	80133	chr1:170904611-171033906
LOC646804	5P_tRNA-Glu-TTC-4-1	0.527575137464101	LOC646804	646804	chr1:171046087-171053294
FMO3	5P_tRNA-Glu-TTC-4-1	0.527575137464101	FMO3	2328	chr1:171060017-171086959
FMO6P	5P_tRNA-Glu-TTC-4-1	0.527575137464101	FMO6P	388714	chr1:171106878-171130702
FMO2	5P_tRNA-Glu-TTC-4-1	0.527575137464101	FMO2	2327	chr1:171154346-171181822
FMO1	5P_tRNA-Glu-TTC-4-1	0.527575137464101	FMO1	2326	chr1:171217609-171255117
EVC2	ts-97	0.527500197128109	EVC2	132884	chr4:5564145-5711275
RNF38	ts-56	0.5271219250237	RNF38	152006	chr9:36336398-36401195
EVC2	ts-9	0.527092726490809	EVC2	132884	chr4:5564145-5711275
PGBD2	5P_tRNA-Glu-TTC-4-1	0.526136707698646	PGBD2	267002	chr1:249200441-249213345
RNF38	tRFdb-1036	0.525867507883854	RNF38	152006	chr9:36336398-36401195
DLG2	ts-36	0.525802488826834	DLG2	1740	chr11:83166055-85338314
BRINP3	5P_tRNA-Glu-TTC-4-1	0.525586032376057	BRINP3	339479	chr1:190066796-190447012
MYH1	tRFdb-5002b	0.525366990207645	MYH1	4619	chr17:10395626-10421859
ADARB2	ts-104	0.525303474208337	ADARB2	105	chr10:1223252-1779670
RPS6P17	5P_tRNA-Ser-AGA-2-1	0.525269775875022	RPS6P17	120318	chr11:102165749-102166569
SHQ1	tRFdb-5002b	0.525193596856735	SHQ1	55164	chr3:72798427-72897598
ZNF672	5P_tRNA-Glu-TTC-4-1	0.525104625430445	ZNF672	79894	chr1:249132376-249143716
ZNF692	5P_tRNA-Glu-TTC-4-1	0.525104625430445	ZNF692	55657	chr1:249144202-249153315
PTPRC	5P_tRNA-Glu-TTC-4-1	0.524778182453365	PTPRC	5788	chr1:198608097-198726605
RPS2P9	5P_tRNA-Glu-TTC-4-1	0.524778182453365	RPS2P9	100131866	chr1:198918132-198918986
RPL23AP16	5P_tRNA-Glu-TTC-4-1	0.524778182453365	RPL23AP16	647201	chr1:199341003-199341413
GORAB	5P_tRNA-Glu-TTC-4-1	0.524764222353306	GORAB	92344	chr1:170501262-170522974
SLN	5P_tRNA-Leu-CAG-1-7	0.524751021674662	SLN	6588	chr11:107578100-107582787
LOC203930	5P_tRNA-Leu-CAG-1-7	0.524751021674662	LOC203930	203930	chr11:107606686-107609488
LOC284688	5P_tRNA-Glu-TTC-4-1	0.524745658106311	LINC01142	284688	chr1:170240545-170253349
EVC2	tRFdb-5009c	0.524533459768228	EVC2	132884	chr4:5564145-5711275
ATP6V1G3	5P_tRNA-Glu-TTC-4-1	0.524458028003021	ATP6V1G3	127124	chr1:198492351-198510075
ADARB2	ts-51	0.524256981749106	ADARB2	105	chr10:1223252-1779670
BIRC2	5P_tRNA-Ser-AGA-2-1	0.524124286515591	BIRC2	329	chr11:102217912-102249401
TMEM123	5P_tRNA-Ser-AGA-2-1	0.524124286515591	TMEM123	114908	chr11:102267055-102323775
MMP7	5P_tRNA-Ser-AGA-2-1	0.524124286515591	MMP7	4316	chr11:102391238-102401478
C11orf87	ts-59	0.523952229668241	C11orf87	399947	chr11:109292845-109299893
ANGPTL5	5P_tRNA-Ser-AGA-2-1	0.523737570687726	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	5P_tRNA-Ser-AGA-2-1	0.523737570687726	CEP126	57562	chr11:101785745-101871796
SLN	ts-59	0.523645899769354	SLN	6588	chr11:107578100-107582787
LOC203930	ts-59	0.523645899769354	LOC203930	203930	chr11:107606686-107609488
RPS25	ts-80	0.523279384476114	RPS25	6230	chr11:118886421-118889057
TRAPPC4	ts-80	0.523279384476114	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	ts-80	0.523279384476114	SLC37A4	2542	chr11:118895060-118901616
HYOU1	ts-80	0.523279384476114	HYOU1	10525	chr11:118914895-118927957
RPS6P17	5P_tRNA-Leu-CAG-1-7	0.522704916847808	RPS6P17	120318	chr11:102165749-102166569
ZNF281	5P_tRNA-Glu-TTC-4-1	0.522207742847604	ZNF281	23528	chr1:200374074-200379186
KIF14	5P_tRNA-Glu-TTC-4-1	0.522207742847604	KIF14	9928	chr1:200520624-200589862
ANGPTL5	5P_tRNA-Leu-CAG-1-7	0.521382695120119	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	5P_tRNA-Leu-CAG-1-7	0.521382695120119	CEP126	57562	chr11:101785745-101871796
DNM3	5P_tRNA-Glu-TTC-4-1	0.521325801482292	DNM3	26052	chr1:171810617-172381857
RPL23AP22	5P_tRNA-Glu-TTC-4-1	0.521212709885426	RPL23AP22	100271291	chr1:193725942-193726396
EEF1A1P14	5P_tRNA-Glu-TTC-4-1	0.521212709885426	EEF1A1P14	647167	chr1:194158033-194159671
KCNT2	5P_tRNA-Glu-TTC-4-1	0.521212709885426	KCNT2	343450	chr1:196194909-196577561
POM121C	ts-70	0.520788313211938	POM121C	100101267	chr7:75046059-75115565
DDX59	5P_tRNA-Glu-TTC-4-1	0.520540518127477	DDX59	83479	chr1:200613164-200639126
CAMSAP2	5P_tRNA-Glu-TTC-4-1	0.520516327226193	CAMSAP2	23271	chr1:200708685-200829835
SHQ1	ts-20	0.519974134427032	SHQ1	55164	chr3:72798427-72897598
BIRC2	5P_tRNA-Leu-CAG-1-7	0.519895942522309	BIRC2	329	chr11:102217912-102249401
TMEM123	5P_tRNA-Leu-CAG-1-7	0.519895942522309	TMEM123	114908	chr11:102267055-102323775
MMP7	5P_tRNA-Leu-CAG-1-7	0.519895942522309	MMP7	4316	chr11:102391238-102401478
PITPNC1	ts-70	0.519883525127943	PITPNC1	26207	chr17:65373396-65693379
PITPNC1	ts-109	0.5195886015035	PITPNC1	26207	chr17:65373396-65693379
POM121C	ts-51	0.519503773022138	POM121C	100101267	chr7:75046059-75115565
GAPDHP41	5P_tRNA-Trp-CCA-5-1	0.519108238428401	GAPDHP41	100131935	chr6:57686884-57688017
DLG2	ts-105	0.518935703879078	DLG2	1740	chr11:83166055-85338314
KCNAB1	tRFdb-5009c	0.518737362762579	KCNAB1	7881	chr3:155838336-156256927
ZRANB3	tRFdb-5026c	0.518591158839922	ZRANB3	84083	chr2:135954538-136288806
DLG2	ts-97	0.518367756784391	DLG2	1740	chr11:83166055-85338314
MGC13053	ts-80	0.517978330403197	MGC13053	84796	chr11:118303855-118305920
KMT2A	ts-80	0.517978330403197	KMT2A	4297	chr11:118307204-118397539
TTC36	ts-80	0.517978330403197	TTC36	143941	chr11:118398209-118401740
TMEM25	ts-80	0.517978330403197	TMEM25	84866	chr11:118401802-118417313
IFT46	ts-80	0.517978330403197	IFT46	56912	chr11:118415242-118436791
RPL5P30	ts-80	0.517978330403197	RPL5P30	645160	chr11:118431331-118432352
ARCN1	ts-80	0.517978330403197	ARCN1	372	chr11:118443101-118473747
PHLDB1	ts-80	0.517978330403197	PHLDB1	23187	chr11:118477212-118528748
EVC2	ts-20	0.517665519173493	EVC2	132884	chr4:5564145-5711275
EVC2	ts-101	0.517260159868904	EVC2	132884	chr4:5564145-5711275
MMP27	ts-59	0.516879058707971	MMP27	64066	chr11:102562414-102576468
MMP8	ts-59	0.516879058707971	MMP8	4317	chr11:102582525-102595685
MMP10	ts-59	0.516879058707971	MMP10	4319	chr11:102641232-102651359
MMP1	ts-59	0.516879058707971	MMP1	4312	chr11:102660640-102668966
MMP3	ts-59	0.516879058707971	MMP3	4314	chr11:102706527-102714420
MMP12	ts-59	0.516879058707971	MMP12	4321	chr11:102733463-102745764
AFF3	ts-109	0.516691220941291	AFF3	3899	chr2:100163715-100759037
SNTG2	tRFdb-5026b	0.516358078243997	SNTG2	54221	chr2:946553-1371384
CRPP1	5P_tRNA-Glu-TTC-4-1	0.516295944962658	CRPP1	171422	chr1:159674659-159675683
CRP	5P_tRNA-Glu-TTC-4-1	0.516295944962658	CRP	1401	chr1:159682078-159684379
SHQ1	ts-109	0.515980702669722	SHQ1	55164	chr3:72798427-72897598
MYOD1	5P_tRNA-Asp-GTC-2-10	0.515866864210408	MYOD1	4654	chr11:17741109-17743678
KCNC1	5P_tRNA-Asp-GTC-2-10	0.515866864210408	KCNC1	3746	chr11:17757494-17804602
SHQ1	ts-104	0.515668017400691	SHQ1	55164	chr3:72798427-72897598
RUFY4	5P_tRNA-Trp-CCA-5-1	0.514959819401746	RUFY4	285180	chr2:218899656-218955304
CXCR2P1	5P_tRNA-Trp-CCA-5-1	0.514959819401746	CXCR2P1	3580	chr2:218923877-218926013
EVC2	tRFdb-3012b	0.51485695802455	EVC2	132884	chr4:5564145-5711275
MYH1	ts-105	0.514764622503069	MYH1	4619	chr17:10395626-10421859
GREM2	5P_tRNA-Glu-TTC-4-1	0.514451949828427	GREM2	64388	chr1:240652872-240775462
RPS11P2	5P_tRNA-Glu-TTC-4-1	0.514451949828427	RPS11P2	645916	chr1:240799838-240800372
LOC100128958	5P_tRNA-Glu-TTC-4-1	0.514451949828427	LOC100128958	100128958	chr1:240817413-240817923
RGS7	5P_tRNA-Glu-TTC-4-1	0.514451949828427	RGS7	6000	chr1:240938813-241520530
KRT8P7	ts-59	0.514379804579577	KRT8P7	729131	chr11:119473372-119475091
PVRL1	ts-59	0.514379804579577	PVRL1	5818	chr11:119508807-119599435
CXCR2	5P_tRNA-Trp-CCA-5-1	0.51361988835954	CXCR2	3579	chr2:218990012-219001976
CXCR1	5P_tRNA-Trp-CCA-5-1	0.51361988835954	CXCR1	3577	chr2:219027567-219031716
HMGB1P9	5P_tRNA-Trp-CCA-5-1	0.51361988835954	HMGB1P9	654503	chr2:219064998-219066572
ARPC2	5P_tRNA-Trp-CCA-5-1	0.51361988835954	ARPC2	10109	chr2:219081816-219119071
GPBAR1	5P_tRNA-Trp-CCA-5-1	0.51361988835954	GPBAR1	151306	chr2:219125737-219128582
AAMP	5P_tRNA-Trp-CCA-5-1	0.51361988835954	AAMP	14	chr2:219128851-219134932
PNKD	5P_tRNA-Trp-CCA-5-1	0.51361988835954	PNKD	25953	chr2:219135114-219211516
TMBIM1	5P_tRNA-Trp-CCA-5-1	0.51361988835954	TMBIM1	64114	chr2:219138916-219157280
RPL19P5	5P_tRNA-Trp-CCA-5-1	0.51361988835954	RPL19P5	646532	chr2:219218764-219219347
CATIP	5P_tRNA-Trp-CCA-5-1	0.51361988835954	CATIP	375307	chr2:219221578-219232817
SLC11A1	5P_tRNA-Trp-CCA-5-1	0.51361988835954	SLC11A1	6556	chr2:219246751-219261617
CTDSP1	5P_tRNA-Trp-CCA-5-1	0.51361988835954	CTDSP1	58190	chr2:219263060-219270664
VIL1	5P_tRNA-Trp-CCA-5-1	0.51361988835954	VIL1	7429	chr2:219283837-219314248
USP37	5P_tRNA-Trp-CCA-5-1	0.51361988835954	USP37	57695	chr2:219314973-219433084
RQCD1	5P_tRNA-Trp-CCA-5-1	0.51361988835954	RQCD1	9125	chr2:219433302-219461158
PLCD4	5P_tRNA-Trp-CCA-5-1	0.51361988835954	PLCD4	84812	chr2:219472487-219501909
ZNF142	5P_tRNA-Trp-CCA-5-1	0.51361988835954	ZNF142	7701	chr2:219502639-219524355
BCS1L	5P_tRNA-Trp-CCA-5-1	0.51361988835954	BCS1L	617	chr2:219524378-219528166
RNF25	5P_tRNA-Trp-CCA-5-1	0.51361988835954	RNF25	64320	chr2:219528586-219536781
STK36	5P_tRNA-Trp-CCA-5-1	0.51361988835954	STK36	27148	chr2:219536748-219567440
TTLL4	5P_tRNA-Trp-CCA-5-1	0.51361988835954	TTLL4	9654	chr2:219575567-219620138
THY1	5P_tRNA-Leu-CAG-1-7	0.513139556221082	THY1	7070	chr11:119288650-119295695
MACC1	ts-101	0.513067553347946	MACC1	346389	chr7:20174278-20257013
SHQ1	ts-74	0.512861256785806	SHQ1	55164	chr3:72798427-72897598
ADARB2	tRFdb-5026c	0.512589204940918	ADARB2	105	chr10:1223252-1779670
ELL2P1	5P_tRNA-Glu-TTC-4-1	0.512431231459683	ELL2P1	646270	chr1:158144146-158147864
CD1D	5P_tRNA-Glu-TTC-4-1	0.512431231459683	CD1D	912	chr1:158149736-158156216
RPS10P8	5P_tRNA-Glu-TTC-4-1	0.512431231459683	RPS10P8	729780	chr1:158165371-158165956
CD1A	5P_tRNA-Glu-TTC-4-1	0.512431231459683	CD1A	909	chr1:158223926-158228058
CD1C	5P_tRNA-Glu-TTC-4-1	0.512431231459683	CD1C	911	chr1:158259562-158264564
CD1B	5P_tRNA-Glu-TTC-4-1	0.512431231459683	CD1B	910	chr1:158297739-158301321
CD1E	5P_tRNA-Glu-TTC-4-1	0.512431231459683	CD1E	913	chr1:158323485-158327343
OR10T1P	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10T1P	79514	chr1:158414857-158415803
OR10R3P	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10R3P	391110	chr1:158461009-158461947
HSP90AA3P	5P_tRNA-Glu-TTC-4-1	0.512431231459683	HSP90AA3P	3322	chr1:158493402-158496269
OR10X1	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10X1	128367	chr1:158548708-158549689
OR10Z1	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10Z1	128368	chr1:158576228-158577170
SPTA1	5P_tRNA-Glu-TTC-4-1	0.512431231459683	SPTA1	6708	chr1:158580495-158656506
OR6K2	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR6K2	81448	chr1:158669467-158670442
OR6K3	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR6K3	391114	chr1:158686957-158687905
OR6K4P	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR6K4P	128370	chr1:158693944-158694825
OR6K6	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR6K6	128371	chr1:158724605-158725637
OR6N1	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR6N1	128372	chr1:158735533-158736472
OR10AA1P	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10AA1P	81487	chr1:158778191-158779124
MNDA	5P_tRNA-Glu-TTC-4-1	0.512431231459683	MNDA	4332	chr1:158801167-158819270
PYHIN1	5P_tRNA-Glu-TTC-4-1	0.512431231459683	PYHIN1	149628	chr1:158901336-158946849
IFI16	5P_tRNA-Glu-TTC-4-1	0.512431231459683	IFI16	3428	chr1:158979681-159024945
AIM2	5P_tRNA-Glu-TTC-4-1	0.512431231459683	AIM2	9447	chr1:159032274-159046647
LOC100129690	5P_tRNA-Glu-TTC-4-1	0.512431231459683	LOC100129690	100129690	chr1:159050924-159051587
CADM3	5P_tRNA-Glu-TTC-4-1	0.512431231459683	CADM3	57863	chr1:159141376-159172932
LOC100131825	5P_tRNA-Glu-TTC-4-1	0.512431231459683	CADM3-AS1	100131825	chr1:159165774-159172212
ACKR1	5P_tRNA-Glu-TTC-4-1	0.512431231459683	ACKR1	2532	chr1:159173802-159176290
OR10J3	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10J3	441911	chr1:159283459-159284449
OR10J8P	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10J8P	343409	chr1:159335950-159336875
OR10J9P	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10J9P	391120	chr1:159375211-159376197
OR10J1	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10J1	26476	chr1:159409511-159410600
LOC646430	5P_tRNA-Glu-TTC-4-1	0.512431231459683	LOC646430	646430	chr1:159527374-159527970
OR10AE1P	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10AE1P	81486	chr1:159551412-159552009
OR10J6P	5P_tRNA-Glu-TTC-4-1	0.512431231459683	OR10J6P	401973	chr1:159568088-159569014
SNTG2	ts-62	0.511378390047718	SNTG2	54221	chr2:946553-1371384
