row	col	cor	name	id	position
UBASH3B	ts-51	-0.561121957410527	UBASH3B	84959	NA
MUC5B	ts-98	-0.561263067401198	MUC5B	727897	NA
TOLLIP	ts-98	-0.561263067401198	TOLLIP	54472	NA
PVRL1	ts-65	-0.561329584872903	PVRL1	5818	NA
POU2F3	tRFdb-3012a	-0.561346437091309	POU2F3	25833	NA
LOC649133	tRFdb-3012a	-0.561394791963377	LOC649133	649133	NA
LOC649133	ts-104	-0.561487414988609	LOC649133	649133	NA
MMP13	ts-46	-0.561532551234864	MMP13	4322	NA
TRIM29	ts-104	-0.56154876926687	TRIM29	23650	NA
ANGPTL5	ts-104	-0.561599179329247	ANGPTL5	253935	NA
UBASH3B	tRFdb-3012a	-0.561824777077934	UBASH3B	84959	NA
OAF	ts-20	-0.561857838460908	OAF	220323	NA
YAP1	ts-46	-0.561902764187839	YAP1	10413	NA
C11orf70	ts-46	-0.561951361844371	C11orf70	85016	NA
PHLDB1	ts-68	-0.56211411672721	PHLDB1	23187	NA
POU2F3	ts-104	-0.562116468627296	POU2F3	25833	NA
UBASH3B	tRFdb-3031b	-0.56223623626921	UBASH3B	84959	NA
EXPH5	tRFdb-3006b	-0.562458821675881	EXPH5	23086	NA
MMP20	ts-68	-0.562507634680355	MMP20	9313	NA
MMP12	ts-52	-0.562561376880753	MMP12	4321	NA
MMP13	ts-52	-0.562617160865313	MMP13	4322	NA
LOC649133	ts-20	-0.562632997713244	LOC649133	649133	NA
TMEM136	ts-20	-0.562702314229802	TMEM136	219902	NA
OAF	ts-104	-0.562806342612712	OAF	220323	NA
CRTAM	ts-104	-0.562898121045539	CRTAM	56253	NA
MMP3	ts-52	-0.563124058939133	MMP3	4314	NA
RAB39A	ts-20	-0.56313299809233	RAB39A	54734	NA
MMP27	ts-52	-0.563153350938111	MMP27	64066	NA
MMP8	ts-52	-0.563153350938111	MMP8	4317	NA
MMP10	ts-52	-0.563177382619249	MMP10	4319	NA
WTAPP1	ts-52	-0.563177382619249	WTAPP1	100288077	NA
MMP1	ts-52	-0.563177382619249	MMP1	4312	NA
BRSK2	ts-98	-0.563220101044643	BRSK2	9024	NA
DUSP8	ts-98	-0.563220101044643	DUSP8	1850	NA
KRTAP5-1	ts-98	-0.563220101044643	KRTAP5-1	387264	NA
KRTAP5-2	ts-98	-0.563220101044643	KRTAP5-2	440021	NA
KRTAP5-3	ts-98	-0.563220101044643	KRTAP5-3	387266	NA
KRTAP5-4	ts-98	-0.563220101044643	KRTAP5-4	387267	NA
KRTAP5-5	ts-98	-0.563220101044643	KRTAP5-5	439915	NA
FAM99A	ts-98	-0.563220101044643	FAM99A	387742	NA
DDX10	tRFdb-3012b	-0.563223550804373	DDX10	1662	NA
YAP1	ts-104	-0.563314342354344	YAP1	10413	NA
DCUN1D5	ts-52	-0.563324704542969	DCUN1D5	84259	NA
DYNC2H1	ts-52	-0.563324704542969	DYNC2H1	79659	NA
C11orf63	ts-104	-0.563661556110158	C11orf63	79864	NA
KMT2A	tRFdb-3008b	-0.563799231416129	KMT2A	4297	NA
C11orf70	ts-104	-0.563919271342227	C11orf70	85016	NA
USP2	ts-97	-0.564029126783869	USP2	9099	NA
BIRC2	ts-105	-0.56403576149931	BIRC2	329	NA
CNTN5	ts-70	-0.564061340239215	CNTN5	53942	NA
DCUN1D5	ts-46	-0.564077293097317	DCUN1D5	84259	NA
DYNC2H1	ts-46	-0.564077293097317	DYNC2H1	79659	NA
BIRC3	ts-68	-0.564094996120413	BIRC3	330	NA
TMEM123	ts-105	-0.564107172396576	TMEM123	114908	NA
CNTN5	ts-20	-0.564138806091748	CNTN5	53942	NA
IFT46	ts-105	-0.564181642552065	IFT46	56912	NA
TMEM123	ts-62	-0.564189889861265	TMEM123	114908	NA
ARCN1	ts-105	-0.564190077670987	ARCN1	372	NA
KIAA1377	ts-104	-0.564251845176961	CEP126	57562	NA
BIRC2	ts-62	-0.564256416602236	BIRC2	329	NA
TTC36	ts-105	-0.564354251501858	TTC36	143941	NA
TMEM25	ts-105	-0.564354251501858	TMEM25	84866	NA
MMP7	ts-62	-0.564357099438606	MMP7	4316	NA
PVRL1	ts-67	-0.564431483810168	PVRL1	5818	NA
CRTAM	ts-51	-0.564524636898014	CRTAM	56253	NA
C11orf63	ts-51	-0.56455538961133	C11orf63	79864	NA
GUCY1A2	5P_tRNA-His-GTG-1-9	-0.564570736425254	GUCY1A2	2977	NA
CRTAM	ts-105	-0.56478056423588	CRTAM	56253	NA
ARHGAP42	ts-68	-0.56486016288676	ARHGAP42	143872	NA
MMP27	tRFdb-3012b	-0.564926334429645	MMP27	64066	NA
MMP8	tRFdb-3012b	-0.564926334429645	MMP8	4317	NA
POU2F3	ts-20	-0.565027324106267	POU2F3	25833	NA
MMP7	ts-105	-0.565054567040657	MMP7	4316	NA
TMEM133	ts-68	-0.565136489811857	TMEM133	83935	NA
UBASH3B	ts-97	-0.565149841685845	UBASH3B	84959	NA
DDX10	ts-52	-0.565257659556475	DDX10	1662	NA
ANGPTL5	ts-46	-0.565556834650924	ANGPTL5	253935	NA
KMT2A	ts-105	-0.565573175503586	KMT2A	4297	NA
DDX6	ts-68	-0.565600981746667	DDX6	1656	NA
CXCR5	ts-68	-0.565600981746667	CXCR5	643	NA
BCL9L	ts-68	-0.565600981746667	BCL9L	283149	NA
MIR4492	ts-68	-0.565600981746667	MIR4492	100616376	NA
UPK2	ts-68	-0.565600981746667	UPK2	7379	NA
FOXR1	ts-68	-0.565600981746667	FOXR1	283150	NA
CCDC84	ts-68	-0.565600981746667	CCDC84	338657	NA
RPL23AP64	ts-68	-0.565600981746667	RPL23AP64	649946	NA
RPS25	ts-68	-0.565600981746667	RPS25	6230	NA
TRAPPC4	ts-68	-0.565600981746667	TRAPPC4	51399	NA
MIR3656	ts-68	-0.565600981746667	MIR3656	100500840	NA
SLC37A4	ts-68	-0.565600981746667	SLC37A4	2542	NA
HYOU1	ts-68	-0.565600981746667	HYOU1	10525	NA
UBASH3B	ts-105	-0.565629097298207	UBASH3B	84959	NA
TREH	ts-68	-0.565713978056975	TREH	11181	NA
NLRX1	ts-20	-0.565738211127795	NLRX1	79671	NA
PDZD3	ts-20	-0.565738211127795	PDZD3	79849	NA
CCDC153	ts-20	-0.565738211127795	CCDC153	283152	NA
CBL	ts-20	-0.565741700349899	CBL	867	NA
MCAM	ts-20	-0.56574281004753	MCAM	4162	NA
RNF26	ts-20	-0.56574281004753	RNF26	79102	NA
C1QTNF5	ts-20	-0.56574281004753	C1QTNF5	114902	NA
MFRP	ts-20	-0.56574281004753	MFRP	83552	NA
DKK3	ts-98	-0.565909791198915	DKK3	27122	NA
C11orf63	ts-105	-0.565935176326384	C11orf63	79864	NA
LOC649133	ts-74	-0.566055624792455	LOC649133	649133	NA
PHLDB1	ts-105	-0.566065903120904	PHLDB1	23187	NA
KIAA1377	ts-46	-0.566214317918065	CEP126	57562	NA
MMP10	tRFdb-3012b	-0.56622389368671	MMP10	4319	NA
WTAPP1	tRFdb-3012b	-0.56622389368671	WTAPP1	100288077	NA
MMP1	tRFdb-3012b	-0.56622389368671	MMP1	4312	NA
MMP12	tRFdb-3012b	-0.566240101070098	MMP12	4321	NA
SLC35F2	ts-20	-0.566242105250287	SLC35F2	54733	NA
CNTN5	ts-46	-0.566283994025321	CNTN5	53942	NA
C11orf63	tRFdb-3031b	-0.566401226369236	C11orf63	79864	NA
UBASH3B	ts-104	-0.566434991989848	UBASH3B	84959	NA
ELMOD1	ts-20	-0.566475266295795	ELMOD1	55531	NA
SLN	ts-20	-0.566475266295795	SLN	6588	NA
MMP3	tRFdb-3012b	-0.566479906131618	MMP3	4314	NA
LOC643923	ts-20	-0.566703904477607	LOC643923	643923	NA
PHLDB1	ts-74	-0.566840825066711	PHLDB1	23187	NA
DDX10	tRFdb-3008b	-0.566867621973883	DDX10	1662	NA
MMP20	ts-104	-0.567024358304918	MMP20	9313	NA
MMP12	ts-20	-0.567053619523396	MMP12	4321	NA
MMP13	ts-20	-0.567212318389313	MMP13	4322	NA
ARCN1	ts-74	-0.567238544818401	ARCN1	372	NA
ALKBH8	ts-97	-0.567318033044975	ALKBH8	91801	NA
BIRC3	ts-104	-0.567503107192489	BIRC3	330	NA
CRTAM	tRFdb-3031b	-0.567686120053194	CRTAM	56253	NA
C11orf87	ts-20	-0.567768272411725	C11orf87	399947	NA
CRTAM	ts-74	-0.567973008839291	CRTAM	56253	NA
TTC36	tRFdb-3008b	-0.568209477826837	TTC36	143941	NA
TMEM25	tRFdb-3008b	-0.568209477826837	TMEM25	84866	NA
C11orf63	ts-74	-0.568240555507676	C11orf63	79864	NA
IFT46	tRFdb-3008b	-0.568348021741518	IFT46	56912	NA
IFT46	ts-74	-0.568527996442502	IFT46	56912	NA
TTC36	ts-74	-0.568530334263763	TTC36	143941	NA
TMEM25	ts-74	-0.568530334263763	TMEM25	84866	NA
ARCN1	tRFdb-3008b	-0.568532500263465	ARCN1	372	NA
MMP13	tRFdb-3012b	-0.5686254615269	MMP13	4322	NA
POU2F3	ts-74	-0.568894296355486	POU2F3	25833	NA
TREH	ts-74	-0.569000598606427	TREH	11181	NA
C11orf70	ts-105	-0.569045129604621	C11orf70	85016	NA
PHLDB1	tRFdb-3008b	-0.569098711861245	PHLDB1	23187	NA
ZC3H12C	ts-20	-0.569279198929658	ZC3H12C	85463	NA
BUD13	5P_tRNA-His-GTG-1-9	-0.569588376544117	BUD13	84811	NA
DCUN1D5	ts-20	-0.569659078192033	DCUN1D5	84259	NA
DYNC2H1	ts-20	-0.569659078192033	DYNC2H1	79659	NA
YAP1	ts-105	-0.569711746700581	YAP1	10413	NA
TRIM29	ts-74	-0.569804271642701	TRIM29	23650	NA
TREH	ts-105	-0.569854264831263	TREH	11181	NA
KMT2A	tRFdb-3031b	-0.569883100242136	KMT2A	4297	NA
OAF	ts-74	-0.570056186202719	OAF	220323	NA
DDX6	ts-74	-0.570207030261106	DDX6	1656	NA
CXCR5	ts-74	-0.570207030261106	CXCR5	643	NA
BCL9L	ts-74	-0.570207030261106	BCL9L	283149	NA
MIR4492	ts-74	-0.570207030261106	MIR4492	100616376	NA
UPK2	ts-74	-0.570207030261106	UPK2	7379	NA
FOXR1	ts-74	-0.570207030261106	FOXR1	283150	NA
CCDC84	ts-74	-0.570207030261106	CCDC84	338657	NA
RPL23AP64	ts-74	-0.570207030261106	RPL23AP64	649946	NA
RPS25	ts-74	-0.570207030261106	RPS25	6230	NA
TRAPPC4	ts-74	-0.570207030261106	TRAPPC4	51399	NA
MIR3656	ts-74	-0.570207030261106	MIR3656	100500840	NA
SLC37A4	ts-74	-0.570207030261106	SLC37A4	2542	NA
HYOU1	ts-74	-0.570207030261106	HYOU1	10525	NA
MCAM	ts-104	-0.570311109061247	MCAM	4162	NA
RNF26	ts-104	-0.570311109061247	RNF26	79102	NA
C1QTNF5	ts-104	-0.570311109061247	C1QTNF5	114902	NA
MFRP	ts-104	-0.570311109061247	MFRP	83552	NA
RAB39A	tRFdb-3031b	-0.570438966488587	RAB39A	54734	NA
CBL	ts-104	-0.570485596851533	CBL	867	NA
MMP3	ts-20	-0.570520834946907	MMP3	4314	NA
DDX6	ts-105	-0.570587569237821	DDX6	1656	NA
CXCR5	ts-105	-0.570587569237821	CXCR5	643	NA
BCL9L	ts-105	-0.570587569237821	BCL9L	283149	NA
MIR4492	ts-105	-0.570587569237821	MIR4492	100616376	NA
UPK2	ts-105	-0.570587569237821	UPK2	7379	NA
FOXR1	ts-105	-0.570587569237821	FOXR1	283150	NA
CCDC84	ts-105	-0.570587569237821	CCDC84	338657	NA
RPL23AP64	ts-105	-0.570587569237821	RPL23AP64	649946	NA
RPS25	ts-105	-0.570587569237821	RPS25	6230	NA
TRAPPC4	ts-105	-0.570587569237821	TRAPPC4	51399	NA
MIR3656	ts-105	-0.570587569237821	MIR3656	100500840	NA
SLC37A4	ts-105	-0.570587569237821	SLC37A4	2542	NA
HYOU1	ts-105	-0.570587569237821	HYOU1	10525	NA
NLRX1	ts-104	-0.57065766451117	NLRX1	79671	NA
PDZD3	ts-104	-0.57065766451117	PDZD3	79849	NA
CCDC153	ts-104	-0.57065766451117	CCDC153	283152	NA
TREH	tRFdb-3008b	-0.571013899772087	TREH	11181	NA
DCUN1D5	tRFdb-3012b	-0.571159110752267	DCUN1D5	84259	NA
DYNC2H1	tRFdb-3012b	-0.571159110752267	DYNC2H1	79659	NA
KIAA1377	ts-105	-0.571172578984682	CEP126	57562	NA
MMP12	tRFdb-3008b	-0.571206035321542	MMP12	4321	NA
MMP27	tRFdb-3008b	-0.571321102076837	MMP27	64066	NA
MMP8	tRFdb-3008b	-0.571321102076837	MMP8	4317	NA
DDX6	tRFdb-3008b	-0.571374840387518	DDX6	1656	NA
CXCR5	tRFdb-3008b	-0.571374840387518	CXCR5	643	NA
BCL9L	tRFdb-3008b	-0.571374840387518	BCL9L	283149	NA
MIR4492	tRFdb-3008b	-0.571374840387518	MIR4492	100616376	NA
UPK2	tRFdb-3008b	-0.571374840387518	UPK2	7379	NA
FOXR1	tRFdb-3008b	-0.571374840387518	FOXR1	283150	NA
CCDC84	tRFdb-3008b	-0.571374840387518	CCDC84	338657	NA
RPL23AP64	tRFdb-3008b	-0.571374840387518	RPL23AP64	649946	NA
RPS25	tRFdb-3008b	-0.571374840387518	RPS25	6230	NA
TRAPPC4	tRFdb-3008b	-0.571374840387518	TRAPPC4	51399	NA
MIR3656	tRFdb-3008b	-0.571374840387518	MIR3656	100500840	NA
SLC37A4	tRFdb-3008b	-0.571374840387518	SLC37A4	2542	NA
HYOU1	tRFdb-3008b	-0.571374840387518	HYOU1	10525	NA
KMT2A	ts-74	-0.571641131990769	KMT2A	4297	NA
UBASH3B	ts-20	-0.571715171840168	UBASH3B	84959	NA
ANGPTL5	ts-105	-0.571929557577024	ANGPTL5	253935	NA
MMP3	tRFdb-3008b	-0.571949118120352	MMP3	4314	NA
UBASH3B	ts-74	-0.572021731468128	UBASH3B	84959	NA
MMP13	tRFdb-3008b	-0.57206732250013	MMP13	4322	NA
MMP10	tRFdb-3008b	-0.57218430340955	MMP10	4319	NA
WTAPP1	tRFdb-3008b	-0.57218430340955	WTAPP1	100288077	NA
MMP1	tRFdb-3008b	-0.57218430340955	MMP1	4312	NA
DDX10	ts-74	-0.572607791761904	DDX10	1662	NA
THY1	ts-32	-0.572631891140933	THY1	7070	NA
MMP27	ts-20	-0.572737360554345	MMP27	64066	NA
MMP8	ts-20	-0.572737360554345	MMP8	4317	NA
BUD13	ts-104	-0.572962600320521	BUD13	84811	NA
CRTAM	ts-20	-0.57296851701924	CRTAM	56253	NA
C11orf63	ts-20	-0.573032224411191	C11orf63	79864	NA
SLC35F2	tRFdb-3031b	-0.573091654642932	SLC35F2	54733	NA
MMP10	ts-20	-0.573377286202792	MMP10	4319	NA
WTAPP1	ts-20	-0.573377286202792	WTAPP1	100288077	NA
MMP1	ts-20	-0.573377286202792	MMP1	4312	NA
RAB39A	ts-9	-0.573552214455969	RAB39A	54734	NA
CRTAM	tRFdb-1036	-0.57364331986413	CRTAM	56253	NA
BUD13	tRFdb-3006b	-0.573647350517129	BUD13	84811	NA
CUL5	ts-101	-0.573821501888036	CUL5	8065	NA
ACAT1	ts-101	-0.573821501888036	ACAT1	38	NA
RAB39A	ts-101	-0.574071352190987	RAB39A	54734	NA
NPAT	ts-101	-0.574109484836205	NPAT	4863	NA
ATM	ts-101	-0.57439208246682	ATM	472	NA
KDELC2	ts-101	-0.574402796230068	KDELC2	143888	NA
C11orf65	ts-101	-0.57452717076586	C11orf65	160140	NA
MMP27	tRFdb-1036	-0.574811346187102	MMP27	64066	NA
MMP8	tRFdb-1036	-0.574811346187102	MMP8	4317	NA
PVRL1	ts-109	-0.574830158407894	PVRL1	5818	NA
DCUN1D5	tRFdb-3008b	-0.57490608911368	DCUN1D5	84259	NA
DYNC2H1	tRFdb-3008b	-0.57490608911368	DYNC2H1	79659	NA
MMP10	tRFdb-1036	-0.574940712381951	MMP10	4319	NA
WTAPP1	tRFdb-1036	-0.574940712381951	WTAPP1	100288077	NA
MMP1	tRFdb-1036	-0.574940712381951	MMP1	4312	NA
C11orf63	tRFdb-1036	-0.574942841669552	C11orf63	79864	NA
VPS11	ts-101	-0.574987892831939	VPS11	55823	NA
HMBS	ts-101	-0.574987892831939	HMBS	3145	NA
H2AFX	ts-101	-0.574987892831939	H2AFX	3014	NA
DPAGT1	ts-101	-0.574987892831939	DPAGT1	1798	NA
C2CD2L	ts-101	-0.574987892831939	C2CD2L	9854	NA
HINFP	ts-101	-0.574987892831939	HINFP	25988	NA
ABCG4	ts-101	-0.574987892831939	ABCG4	64137	NA
TMEM133	tRFdb-3012a	-0.57499316613957	TMEM133	83935	NA
LOC643923	tRFdb-3031b	-0.575134789825433	LOC643923	643923	NA
C11orf87	ts-56	-0.575218959621005	C11orf87	399947	NA
ELMOD1	tRFdb-3031b	-0.575227054937684	ELMOD1	55531	NA
SLN	tRFdb-3031b	-0.575227054937684	SLN	6588	NA
MMP12	tRFdb-1036	-0.575342925602472	MMP12	4321	NA
MMP3	tRFdb-1036	-0.57538436809292	MMP3	4314	NA
DCUN1D5	tRFdb-1036	-0.575407426757502	DCUN1D5	84259	NA
DYNC2H1	tRFdb-1036	-0.575407426757502	DYNC2H1	79659	NA
ELMOD1	ts-101	-0.575435925605568	ELMOD1	55531	NA
SLN	ts-101	-0.575435925605568	SLN	6588	NA
LOC643923	ts-101	-0.575460333358584	LOC643923	643923	NA
MMP13	tRFdb-1036	-0.575495812984926	MMP13	4322	NA
BUD13	ts-74	-0.575585938070757	BUD13	84811	NA
ARHGAP42	tRFdb-3012a	-0.575725434212819	ARHGAP42	143872	NA
TRIM29	tRFdb-3031b	-0.575823638490301	TRIM29	23650	NA
LOC649133	tRFdb-1036	-0.576300857349045	LOC649133	649133	NA
TMEM136	ts-74	-0.576319222919637	TMEM136	219902	NA
RAB39A	ts-36	-0.576597423381508	RAB39A	54734	NA
EXPH5	ts-20	-0.57680461009512	EXPH5	23086	NA
BUD13	tRFdb-3012a	-0.576805880329779	BUD13	84811	NA
BIRC3	ts-105	-0.577054384976603	BIRC3	330	NA
ZC3H12C	tRFdb-3006b	-0.577100030304785	ZC3H12C	85463	NA
PHLDB1	tRFdb-3031b	-0.577296390383075	PHLDB1	23187	NA
POU2F3	tRFdb-1036	-0.577300989359769	POU2F3	25833	NA
THY1	ts-109	-0.577371091821687	THY1	7070	NA
TMEM136	tRFdb-3031b	-0.577432191106195	TMEM136	219902	NA
TREH	tRFdb-3031b	-0.577524633269735	TREH	11181	NA
KDELC2	ts-36	-0.577621159798833	KDELC2	143888	NA
MMP20	ts-105	-0.577690882509632	MMP20	9313	NA
ARCN1	tRFdb-3031b	-0.577727210331562	ARCN1	372	NA
CUL5	ts-36	-0.577894764345799	CUL5	8065	NA
ACAT1	ts-36	-0.577894764345799	ACAT1	38	NA
PARVA	ts-98	-0.57790078328791	PARVA	55742	NA
OAF	tRFdb-1036	-0.578005276785201	OAF	220323	NA
IFT46	tRFdb-3031b	-0.578024084818121	IFT46	56912	NA
USP2	ts-51	-0.578204144062815	USP2	9099	NA
KMT2A	tRFdb-3012a	-0.578282279505528	KMT2A	4297	NA
CNTN5	ts-97	-0.578309982460942	CNTN5	53942	NA
TTC36	tRFdb-3031b	-0.578347481305178	TTC36	143941	NA
TMEM25	tRFdb-3031b	-0.578347481305178	TMEM25	84866	NA
SLC35F2	ts-101	-0.578585496698599	SLC35F2	54733	NA
C11orf65	ts-36	-0.57867063170772	C11orf65	160140	NA
DDX6	tRFdb-3031b	-0.578896015706866	DDX6	1656	NA
CXCR5	tRFdb-3031b	-0.578896015706866	CXCR5	643	NA
BCL9L	tRFdb-3031b	-0.578896015706866	BCL9L	283149	NA
MIR4492	tRFdb-3031b	-0.578896015706866	MIR4492	100616376	NA
UPK2	tRFdb-3031b	-0.578896015706866	UPK2	7379	NA
FOXR1	tRFdb-3031b	-0.578896015706866	FOXR1	283150	NA
CCDC84	tRFdb-3031b	-0.578896015706866	CCDC84	338657	NA
RPL23AP64	tRFdb-3031b	-0.578896015706866	RPL23AP64	649946	NA
RPS25	tRFdb-3031b	-0.578896015706866	RPS25	6230	NA
TRAPPC4	tRFdb-3031b	-0.578896015706866	TRAPPC4	51399	NA
MIR3656	tRFdb-3031b	-0.578896015706866	MIR3656	100500840	NA
SLC37A4	tRFdb-3031b	-0.578896015706866	SLC37A4	2542	NA
HYOU1	tRFdb-3031b	-0.578896015706866	HYOU1	10525	NA
MICAL2	ts-98	-0.578916612877799	MICAL2	9645	NA
OAF	tRFdb-3031b	-0.578932415232677	OAF	220323	NA
ELMOD1	ts-9	-0.578981508975019	ELMOD1	55531	NA
SLN	ts-9	-0.578981508975019	SLN	6588	NA
TRIM29	ts-101	-0.579018428431988	TRIM29	23650	NA
MMP12	tRFdb-3006b	-0.579065192540841	MMP12	4321	NA
TRIM29	tRFdb-1036	-0.579151335434825	TRIM29	23650	NA
MMP13	tRFdb-3006b	-0.579174232447435	MMP13	4322	NA
EXPH5	ts-56	-0.579199271358562	EXPH5	23086	NA
CUL5	ts-50	-0.579207517229763	CUL5	8065	NA
ACAT1	ts-50	-0.579207517229763	ACAT1	38	NA
MICALCL	ts-98	-0.579208355632868	MICALCL	84953	NA
RAB39A	ts-50	-0.579234602619167	RAB39A	54734	NA
KDELC2	ts-50	-0.579354777244271	KDELC2	143888	NA
ZC3H12C	tRFdb-1036	-0.579429079297527	ZC3H12C	85463	NA
SLC35F2	ts-9	-0.579435503875769	SLC35F2	54733	NA
LOC643923	ts-9	-0.579481140907342	LOC643923	643923	NA
TTC36	ts-52	-0.579533829839426	TTC36	143941	NA
TMEM25	ts-52	-0.579533829839426	TMEM25	84866	NA
ATM	ts-36	-0.5795889888669	ATM	472	NA
NPAT	ts-36	-0.579644851660375	NPAT	4863	NA
ARCN1	ts-52	-0.579809596536961	ARCN1	372	NA
IFT46	ts-52	-0.579818690237076	IFT46	56912	NA
UBASH3B	tRFdb-1036	-0.579846000697973	UBASH3B	84959	NA
C11orf65	ts-50	-0.579854021309846	C11orf65	160140	NA
NPAT	ts-50	-0.580060545804441	NPAT	4863	NA
ATM	ts-50	-0.580105645366341	ATM	472	NA
VPS11	ts-68	-0.580248823642028	VPS11	55823	NA
HMBS	ts-68	-0.580248823642028	HMBS	3145	NA
H2AFX	ts-68	-0.580248823642028	H2AFX	3014	NA
DPAGT1	ts-68	-0.580248823642028	DPAGT1	1798	NA
C2CD2L	ts-68	-0.580248823642028	C2CD2L	9854	NA
HINFP	ts-68	-0.580248823642028	HINFP	25988	NA
ABCG4	ts-68	-0.580248823642028	ABCG4	64137	NA
MMP12	ts-74	-0.580317432683155	MMP12	4321	NA
USP2	5P_tRNA-His-GTG-1-9	-0.580578088067898	USP2	9099	NA
PHLDB1	ts-52	-0.58063187800911	PHLDB1	23187	NA
DCUN1D5	tRFdb-3006b	-0.580732018930339	DCUN1D5	84259	NA
DYNC2H1	tRFdb-3006b	-0.580732018930339	DYNC2H1	79659	NA
MMP27	ts-74	-0.580802526733906	MMP27	64066	NA
MMP8	ts-74	-0.580802526733906	MMP8	4317	NA
TMEM136	ts-68	-0.580911166942874	TMEM136	219902	NA
RAB39A	5P_tRNA-His-GTG-1-9	-0.581080808804439	RAB39A	54734	NA
LOC649133	ts-68	-0.581237802113124	LOC649133	649133	NA
LOC649133	tRFdb-3031b	-0.581387533213905	LOC649133	649133	NA
TRIM29	ts-68	-0.58143335990535	TRIM29	23650	NA
TTC36	tRFdb-3006b	-0.581434294011075	TTC36	143941	NA
TMEM25	tRFdb-3006b	-0.581434294011075	TMEM25	84866	NA
OAF	ts-101	-0.581459113895116	OAF	220323	NA
MMP3	ts-74	-0.581500290689863	MMP3	4314	NA
DDX10	tRFdb-3006b	-0.581512488822643	DDX10	1662	NA
MMP3	tRFdb-3006b	-0.581576163769305	MMP3	4314	NA
IFT46	tRFdb-3006b	-0.581639241008106	IFT46	56912	NA
MMP10	ts-74	-0.582153158282925	MMP10	4319	NA
WTAPP1	ts-74	-0.582153158282925	WTAPP1	100288077	NA
MMP1	ts-74	-0.582153158282925	MMP1	4312	NA
KMT2A	ts-52	-0.582197968096445	KMT2A	4297	NA
KMT2A	tRFdb-3006b	-0.58220896791812	KMT2A	4297	NA
PGR	ts-9	-0.582237511713698	PGR	5241	NA
LOC101054525	ts-9	-0.582249047515833	LOC101054525	101054525	NA
SLC35F2	ts-36	-0.582411318595138	SLC35F2	54733	NA
LOC649133	ts-101	-0.58243990888688	LOC649133	649133	NA
TRPC6	ts-9	-0.58246749974279	TRPC6	7225	NA
MIR3920	ts-9	-0.58246749974279	MIR3920	100500823	NA
POU2F3	ts-68	-0.58280083310457	POU2F3	25833	NA
ZC3H12C	ts-70	-0.582909511963516	ZC3H12C	85463	NA
MMP27	tRFdb-3006b	-0.582948548526912	MMP27	64066	NA
MMP8	tRFdb-3006b	-0.582948548526912	MMP8	4317	NA
LOC643923	ts-36	-0.582958058238738	LOC643923	643923	NA
ELMOD1	ts-36	-0.58297456881432	ELMOD1	55531	NA
SLN	ts-36	-0.58297456881432	SLN	6588	NA
TREH	ts-52	-0.583005563118862	TREH	11181	NA
OAF	ts-68	-0.583076951687669	OAF	220323	NA
TMEM136	tRFdb-1036	-0.583083897363397	TMEM136	219902	NA
MMP13	ts-74	-0.583235112113287	MMP13	4322	NA
TMEM133	tRFdb-3006b	-0.583312354472249	TMEM133	83935	NA
DDX6	ts-52	-0.583320594235023	DDX6	1656	NA
CXCR5	ts-52	-0.583320594235023	CXCR5	643	NA
BCL9L	ts-52	-0.583320594235023	BCL9L	283149	NA
MIR4492	ts-52	-0.583320594235023	MIR4492	100616376	NA
UPK2	ts-52	-0.583320594235023	UPK2	7379	NA
FOXR1	ts-52	-0.583320594235023	FOXR1	283150	NA
CCDC84	ts-52	-0.583320594235023	CCDC84	338657	NA
RPL23AP64	ts-52	-0.583320594235023	RPL23AP64	649946	NA
RPS25	ts-52	-0.583320594235023	RPS25	6230	NA
TRAPPC4	ts-52	-0.583320594235023	TRAPPC4	51399	NA
MIR3656	ts-52	-0.583320594235023	MIR3656	100500840	NA
SLC37A4	ts-52	-0.583320594235023	SLC37A4	2542	NA
HYOU1	ts-52	-0.583320594235023	HYOU1	10525	NA
MMP10	tRFdb-3006b	-0.583494043988273	MMP10	4319	NA
WTAPP1	tRFdb-3006b	-0.583494043988273	WTAPP1	100288077	NA
MMP1	tRFdb-3006b	-0.583494043988273	MMP1	4312	NA
ARCN1	tRFdb-3006b	-0.58395977152799	ARCN1	372	NA
POU2F3	tRFdb-3031b	-0.58403017150188	POU2F3	25833	NA
VPS11	ts-74	-0.58404941150245	VPS11	55823	NA
HMBS	ts-74	-0.58404941150245	HMBS	3145	NA
H2AFX	ts-74	-0.58404941150245	H2AFX	3014	NA
DPAGT1	ts-74	-0.58404941150245	DPAGT1	1798	NA
C2CD2L	ts-74	-0.58404941150245	C2CD2L	9854	NA
HINFP	ts-74	-0.58404941150245	HINFP	25988	NA
ABCG4	ts-74	-0.58404941150245	ABCG4	64137	NA
TRIM29	tRFdb-3008b	-0.584268361557441	TRIM29	23650	NA
SLC35F2	5P_tRNA-His-GTG-1-9	-0.584379101524271	SLC35F2	54733	NA
ELMOD1	5P_tRNA-His-GTG-1-9	-0.584539571516466	ELMOD1	55531	NA
SLN	5P_tRNA-His-GTG-1-9	-0.584539571516466	SLN	6588	NA
POU2F3	ts-101	-0.584605882906676	POU2F3	25833	NA
LOC643923	5P_tRNA-His-GTG-1-9	-0.584879542158539	LOC643923	643923	NA
SLC35F2	ts-50	-0.5849566985213	SLC35F2	54733	NA
